Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.07479497449445238	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	Ἀμοπάων ; 0.6617810726165771	Ἄμφισσα ; 0.6821169853210449	μεγάλως ; 0.717982292175293	ψεῦδος ; 0.6338805556297302
0.12313689336854422	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	προκαθηγέομαι ; 0.6698735356330872	ἱπποπόλος ; 0.6271514296531677	σκήπτω ; 0.6661590933799744	πώποτε ; 0.6573058366775513
0.10501375730540685	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	Διονυσιοκόλαξ ; 0.677090585231781	Θάσος ; 0.6356374025344849	δημοκόων ; 0.7710044384002686	κονιορτός ; 0.7339267730712891
0.05710216524558487	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	Γηρυτάδης ; 0.62906414270401	ἐπί-λέγω3 ; 0.6869895458221436	ἀπόδειξις ; 0.6906311511993408	συγκωμάζω ; 0.6588334441184998
0.00886518984604312	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	λεμά ; 0.7888051867485046	ἅγιος ; 0.6083577871322632	ἰλύς ; 0.7196276187896729	εὐθέως ; 0.7483844757080078
-0.13199690897800692	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	ἀνεπίμομφος ; 0.7180548310279846	κέλομαι ; 0.729612410068512	ἅγιος ; 0.6083577871322632	ἀνταπόδοσις ; 0.6617323160171509
-0.26972201655015704	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	συναπόλλυμαι	0	4	3	1	1	συμφώνησις ; 0.6902966499328613	ἑκατόγχειρος ; 0.6435818672180176	ἀμφίβουλος ; 0.6784399151802063	ἐραννός ; 0.6104117035865784
-0.24505526687150586	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	6	8	13	2	δημοκόων ; 0.7710044384002686	ἀμβλύς ; 0.6886461973190308	χαρίζομαι ; 0.6741499900817871	Πύρρειον ; 0.6403833031654358
-0.10633706303946644	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	ἀναζητέω ; 0.8040645718574524	Θεολύτη ; 0.7271477580070496	Νίκη ; 0.7356020212173462	Καλλισθένης ; 0.6780768036842346
0.0196118199939872	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	προλυμαίνομαι ; 0.6532481908798218	ἀδικέω ; 0.689828097820282	ἐγκράτεια ; 0.67679762840271	πάρεσις ; 0.9434728026390076
0.18839465954724727	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	6	15	5	1	ἐπικηρυκεύομαι ; 0.6828910708427429	ἄθροισμα ; 0.7055243253707886	Τίμων ; 0.7456471920013428	σμάραγδος ; 0.9553534984588623
0.034589361572771926	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκήνωμα	0	1	3	20	117	θυσία ; 0.6532381772994995	Κλεισιδίκη ; 0.7021255493164062	σύν-παράκειμαι ; 0.7219869494438171	πωλέομαι ; 0.7011873722076416
