Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.07810360606563155	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	ἀποστολή ; 0.33876532316207886	ὄχλος ; 0.2371068298816681	χαριτόω ; 0.284523606300354	ἐπιφανής ; 0.35158485174179077
-0.03708927320159455	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	καῦμα ; 0.3284698724746704	κατασκευάζω ; 0.2911449074745178	συγκατατίθεμαι ; 0.3414463996887207	πραΰτης ; 0.2641456127166748
-0.026856393644949572	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	30	1	6	2	κτῆμα ; 0.24351435899734497	καλοδιδάσκαλος ; 0.9232030510902405	νόθος ; 0.38896644115448	διασπείρω ; 0.36616069078445435
0.14356133735478577	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	ἀνάψυξις ; 0.3851933777332306	θύελλα ; 0.2693629860877991	δάκτυλος ; 0.25131872296333313	ἄναλος ; 0.4066672921180725
-0.05948983038453631	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	1307	3	20	λεμά ; 0.5942573547363281	ἀσάλευτος ; 0.3147788941860199	ἐκπηδάω ; 0.36384713649749756	μεμψίμοιρος ; 0.30143773555755615
-0.013233674504243453	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	ἰκμάς ; 0.4603404402732849	Ὦ ; 0.30681687593460083	ἀσάλευτος ; 0.3147788941860199	δότης ; 0.39205795526504517
0.13174322117131398	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	πορθέω	0	4	3	1	1	τίνω ; 0.3385999798774719	λεμά ; 0.33091145753860474	κατάσκοπος ; 0.638716995716095	κοπρία ; 0.49289804697036743
0.10757204708354953	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	νόθος ; 0.38896644115448	δόσις ; 0.33670574426651	παιδεία ; 0.33314579725265503	ὀχύρωμα ; 0.35499340295791626
0.05008633825576486	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	7	23	46	2	Γαββαθα ; 0.31628653407096863	χαλκηδών ; 0.3702390789985657	πλάτος ; 0.2840099334716797	βίωσις ; 0.3467804193496704
0.08680878225727612	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	φιλοσοφία ; 0.8182515501976013	νοσσίον ; 0.3228323459625244	εὐχάριστος ; 0.4833994507789612	πάρεσις ; 0.8782252073287964
