Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.08144655820806584	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	11	53	41	2	ἐκποτάομαι ; 0.4877839982509613	σύμπτωμα ; 0.5070654153823853	Οἰταῖος ; 0.49986234307289124	κλείς ; 0.5698787569999695
0.01509134026095832	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	11	7	3	119	ποιμαίνω ; 0.5412289500236511	ἐγρεκύδοιμος ; 0.6412253379821777	ἐπεντείνω ; 0.5999663472175598	μὰ ; 0.5215482711791992
0.1307144697443754	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	ἡμέρη ; 0.5227528810501099	Ἑκάβη ; 0.5562547445297241	Θέογνις ; 0.5350489020347595	κονιορτός ; 0.5409513115882874
0.12074918966668424	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	1	33	65	1	σκεπάω ; 0.5201854109764099	ἐλάττωσις ; 0.5757719278335571	ἀνιδρωτί ; 0.567677915096283	ἐλάσσων ; 0.5318506956100464
-0.11423319549539879	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	ἠλί ; 0.6672682166099548	ἀντί-αὐγάζω ; 0.5509450435638428	δύστηνος ; 0.5603445172309875	περικρύβω ; 0.5058862566947937
0.021284597076411227	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	Ἱκετάων ; 0.5407007336616516	Κηφισσός ; 0.5290906429290771	ἀντί-αὐγάζω ; 0.5509450435638428	ἀνοχή ; 0.5883485078811646
0.07659259658248263	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	δοκός ; 0.5550215244293213	ζῳογονέω ; 0.5216826796531677	παραβιάζομαι ; 0.5069588422775269	λουτροχόος ; 0.5577634572982788
0.01460441229717857	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	6	8	13	2	Θέογνις ; 0.5350489020347595	πανταχῇ ; 0.5746253728866577	κολακεύω ; 0.5219219326972961	ἑρμηνεία ; 0.5742026567459106
0.03835158153728857	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	κρυπτάδιος ; 0.5676440596580505	ψῆφος ; 0.5529481172561646	Εἵλως ; 0.5289604067802429	οἰκιστής ; 0.5595035552978516
0.039647258342984604	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	κακόφατις ; 0.5227639079093933	Ὀξύθεμις ; 0.5425692796707153	μαντιπολέω ; 0.5502585768699646	πάρεσις ; 0.8709406852722168
0.20792191530365767	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	6	15	5	1	φαάντατος ; 0.5304805040359497	προσήλυτος ; 0.5131229162216187	Τόρος ; 0.5591423511505127	σμάραγδος ; 0.8514131903648376
0.04569694509409816	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	3	20	117	μονοχίτων ; 0.5781363248825073	παραχράω ; 0.5233680605888367	χειμερινός ; 0.5865154266357422	λιθόστρωτος ; 0.5475417375564575
0.0285183495195932	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	4	1	9	2	δοκός ; 0.5550215244293213	παραβιάζομαι ; 0.5069588422775269	παιγνία ; 0.5616025924682617	σύν-ἱδρύω ; 0.5602708458900452
-0.005292532014482265	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	προμεριμνάω	0	1	6	2	23	τεκνοποιός ; 0.5527896285057068	ἐπιβοηθέω ; 0.543456494808197	δεινώψ ; 0.5845519304275513	ἀναλαμβάνω ; 0.5076497197151184
-0.03375068337417486	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	σπείρω	0	3	1	52	1	τανῦν ; 0.5710098743438721	εὐοῖ ; 0.5312183499336243	τερπνός ; 0.5286238789558411	ἐνεργάζομαι ; 0.4820411503314972
0.11094242032003987	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	46	3	1	2	Εἵλως ; 0.5289604067802429	πολίτευμα ; 0.5522833466529846	ἐικότως ; 0.5707201957702637	ὑποτυπόω ; 0.5433874130249023
0.06355336186440158	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	1	2	2	ἱεροπρεπής ; 0.6445574760437012	διαλέγω ; 0.5280036330223083	συνδιατρίβω ; 0.5592759251594543	θεοστυγής ; 0.5044695138931274
0.08933978536875198	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἔοικα	0	2	1	15	1	ἄπειρος ; 0.5833137631416321	Ποσειδωνιάτης ; 0.5782299041748047	ἀρχηγέτης ; 0.4992453455924988	σκεπάω ; 0.5201854109764099
0.03568132129411761	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	ἀμέριμνος	0	2	1	1	3	θεοστυγής ; 0.5044695138931274	ὑπερβαίνω ; 0.5747566819190979	τεκνοποιός ; 0.5527896285057068	μουσουργός ; 0.5594933032989502
-0.019577416234113965	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	βιβρώσκω	0	1	6	1	1	σοί ; 0.5764643549919128	ἄρκιος ; 0.547349214553833	ἀτίτης ; 0.5642758011817932	κύψελος ; 0.5827693939208984
0.007636661053114502	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικία	0	1	2	1	1	μηκύνομαι ; 0.5816743969917297	ἀναπλέω ; 0.5622814893722534	ὁροθεσία ; 0.687789261341095	θρυαλλίς ; 0.5428845286369324
0.045998235054675096	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἐπισπείρω	0	52	1	1	6	τερπνός ; 0.5286238789558411	ὄγδοος ; 0.5098544359207153	εὐοῖ ; 0.5312183499336243	ἐπιβοηθέω ; 0.543456494808197
0.11054946206109195	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	2	3	3	2	βύσσος ; 0.5526928901672363	ὑποτοπέω ; 0.48910972476005554	μουσουργός ; 0.5594933032989502	φανέρωσις ; 0.5742026567459106
0.02358337763053009	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	1	1	15	1	κατάστημα ; 0.6445574760437012	πρόστερνος ; 0.5660193562507629	Ἀγάθαρχος ; 0.5387405157089233	καταθεματίζω ; 0.5282624363899231
-0.18059342709559928	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	3	2	1	δυσάγκριτος ; 0.5253182649612427	κατάβασις ; 0.4931882917881012	ἐπαλείφω ; 0.51752108335495	λακάω ; 0.5366028547286987
-0.09196605557422399	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	2	4	1	5	κρυπτός ; 0.6040188670158386	ἱμάσθλη ; 0.5358425974845886	Μεσσήνη ; 0.5973959565162659	ὥρα ; 0.5455107688903809
0.12601020802501017	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	συζωοποιέω	1	1	4	1	2	μαντιπολέω ; 0.5502585768699646	μερισμός ; 0.5595769286155701	λαοδάμας ; 0.5330482721328735	Ἀί ; 0.5201972723007202
0.0336543687434121	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	κρυφαῖος	0	4	3	2	3	ἱμάσθλη ; 0.5358425974845886	συνδαίτωρ ; 0.5440833568572998	κρυπτός ; 0.6040188670158386	ἄτιμος ; 0.5121464729309082
0.0867578559322324	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	οἷος	1	4	3	1	14	αἰχμαλωτίζω ; 0.5789356827735901	ἐπεντείνω ; 0.5999663472175598	φρόνησις ; 0.5483019351959229	ἀρτέμων ; 0.606697142124176
0.11389201180009079	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	δεισιδαίμων	1	11	1	1	1	διήγημα ; 0.511202335357666	Κερχνεία ; 0.5698909163475037	πλευστέος ; 0.5243495106697083	εὐρυχωρία ; 0.5840662717819214
0.09993581326975348	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	5	135	40	1	ἄλγος ; 0.5626285672187805	μέτωπον ; 0.5246222615242004	σπερχνός ; 0.6257096529006958	θαλάσσιος ; 0.5204004645347595
0.09926147502720956	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	ἀποκάλυψις	1	2	1	28	17	ἔγκυος ; 0.5364859700202942	προευαγγελίζομαι ; 0.5509595274925232	κλόπιος ; 0.5156119465827942	φρόνησις ; 0.5300372838973999
0.03122788152317757	βίος	χράομαι	ἀναστρέφω	φιλόθεος	ἀναστρέφω	0	10	11	10	1	κοίρανος ; 0.5217167735099792	ποίφυγμα ; 0.612795889377594	ζάθεος ; 0.5350474119186401	φιλήδονος ; 0.72275710105896
-0.025306911269030563	συνεγείρω	ζάω	ζῳογονέω	θέρος	θέρος	1	3	140	3	3	ἀνθύπατος ; 0.5206900835037231	ἀποπειράομαι ; 0.585771381855011	τίσις ; 0.5622562170028687	κατάβασις ; 0.4931882917881012
