Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.04128576305145171	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	μακράν ; 0.643139660358429	προσορμίζω ; 0.7189086079597473	καταναρκάω ; 0.6833043694496155	εἰσαγείρω ; 0.6350066661834717
0.019961280656113578	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	βίβημι ; 0.7040702700614929	ἀμαρύσσω ; 0.6862015128135681	Ποσιδήιος ; 0.7152417898178101	βραχίων ; 0.7256898880004883
0.16447296887450474	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	πλάγιον ; 0.6777800917625427	Ἀλκιμέδων ; 0.7238234281539917	Δουλίχιόδε ; 0.7128817439079285	συνθλάομαι ; 0.6828396916389465
0.07517208011956011	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	1	33	65	1	πρώρα ; 0.6951413750648499	ἵημι ; 0.7164819836616516	ψηφίζομαι ; 0.7354292273521423	μεταμίγνυμι ; 0.6492271423339844
-0.16102788035569554	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	ἠλί ; 0.8182985782623291	κύριος ; 0.6734417080879211	ἐνευλογέω ; 0.6686327457427979	ἑπταετής ; 0.6568871140480042
-0.2949115224266289	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	10	1307	2	μηνιταῖος ; 0.6974965333938599	ἀγατός ; 0.6865077018737793	κύριος ; 0.6734417080879211	ὑπερκαταβαίνω ; 0.6625553965568542
0.1283423285832006	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	γυμνότης ; 0.6775142550468445	ῥυσίβωμος ; 0.7281535267829895	ὑπήκοος ; 0.6385168433189392	χάσμα ; 0.7637442946434021
0.015327691104983499	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	Δουλίχιόδε ; 0.7128817439079285	χρῖσμα ; 0.6791499853134155	παραλείφω ; 0.7125147581100464	ἱππάρχης ; 0.6565401554107666
0.01716134442913908	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	τόπος ; 0.6511602401733398	σάπφιρος ; 0.6719970703125	ἀνδρών ; 0.6437851190567017	Μυκήνη ; 0.7043324708938599
-0.09227211493307053	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	ἄπωθεν ; 0.6948754191398621	πυκτεύω ; 0.6780810952186584	Αἰγύπτειος ; 0.6351807713508606	πάρεσις ; 0.902799129486084
-0.03099821037605388	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	6	15	5	1	καταντικρὺ ; 0.667959451675415	ἀντίλημψις ; 0.6606918573379517	κλῖμα ; 0.667994499206543	σμάραγδος ; 0.8871633410453796
0.11380106876855889	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	3	20	117	μονοχίτων ; 0.6871961951255798	προκυρόω ; 0.693791925907135	Δάφνη ; 0.6506630778312683	ὀχετεύω ; 0.67166668176651
0.003828294064260218	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	4	1	9	2	γυμνότης ; 0.6775142550468445	ὑπήκοος ; 0.6385168433189392	ἑρπετόν ; 0.6695471405982971	Κουρῆτες ; 0.6719627976417542
0.12448872106262099	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	προμεριμνάω	0	1	6	2	23	σύζυγος ; 0.681922972202301	σοῦσον ; 0.6792563199996948	λύρα ; 0.651414155960083	Νέμεα ; 0.6879424452781677
