Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.08095786379643927	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	11	53	41	2	ἐκβαίνω ; 0.5619947910308838	φημί ; 0.545502245426178	Ὀνήσιμος ; 0.46069779992103577	εἰκών ; 0.5097804069519043
0.00789573200467375	φωτίζω	λάμπω	φέγγος	δύναμις	λάμπω	0	11	7	3	119	ἀγενής ; 0.486500084400177	διαμένω ; 0.5394464731216431	ἄκανθα ; 0.5462920665740967	ἀφόβως ; 0.49188661575317383
-0.038434358492338394	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	30	1	6	2	τάσσω ; 0.5280190110206604	καλοδιδάσκαλος ; 0.9535664916038513	ἕτοιμος ; 0.5196966528892517	σητόβρωτος ; 0.5077794790267944
0.08253775206485942	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	μακρός ; 0.5619947910308838	ἀκοή ; 0.5174503326416016	Ῥωμαῖος ; 0.47800150513648987	πρεσβῦτις ; 0.59156334400177
-0.02272123186930175	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	λεμά ; 0.7963141798973083	πᾶς ; 0.4681495130062103	κυλίομαι ; 0.5342678427696228	ταπεινόω ; 0.5635391473770142
-0.055535333430438705	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	πεποίθησις ; 0.5694482922554016	ἔνοχος ; 0.49914851784706116	πᾶς ; 0.4681495130062103	Ἰταλία ; 0.5234836339950562
0.12259805673757235	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	πρᾶξις ; 0.5346908569335938	ἰδού ; 0.4758056700229645	κατάσκοπος ; 0.8409302234649658	λιθόστρωτος ; 0.5645145773887634
-0.07838661436876085	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	ἕτοιμος ; 0.5196966528892517	βάτραχος ; 0.47494077682495117	σημειόομαι ; 0.5069801211357117	Ἀντιοχεύς ; 0.5018771290779114
-0.040175909255286024	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	Εὐφράτης ; 0.5568452477455139	χαλκηδών ; 0.5644439458847046	σφάζω ; 0.476613849401474	φιλία ; 0.4802985191345215
-0.02369726514336451	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	φιλοσοφία ; 0.9305697083473206	εὐθύμως ; 0.5252366065979004	εὐχάριστος ; 0.7016481161117554	πάρεσις ; 0.9582929015159607
0.3748563631394376	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	6	15	5	1	διαίρεσις ; 0.5434820055961609	πέντε ; 0.5201285481452942	βαθύνω ; 0.5250641107559204	σάπφιρος ; 0.9474223852157593
-0.0046474375485934805	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	3	20	117	ὁμότεχνος ; 0.7882202863693237	Σολομῶν ; 0.5570972561836243	εὐφροσύνη ; 0.5007767677307129	ἔρχομαι ; 0.5900065302848816
-0.027738632163526178	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	φθορά	0	4	1	9	2	πρᾶξις ; 0.5346908569335938	κατάσκοπος ; 0.8409302234649658	κραταιόομαι ; 0.5172663927078247	Ἰεζάβελ ; 0.7674056887626648
0.041207343789559925	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	6	2	23	Φόρον ; 0.4654504656791687	παραπικρασμός ; 0.4447041153907776	ἀμύνομαι ; 0.6462433338165283	Ἰορδάνης ; 0.4401758313179016
0.17757872187207346	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	3	1	52	1	ἐλπίζω ; 0.470842182636261	ἀφυστερέω ; 0.874860942363739	σπόρος ; 0.5866820812225342	εἰρηνοποιέω ; 0.6540345549583435
0.06824361832113773	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	46	3	1	2	σφάζω ; 0.476613849401474	ἑρπετόν ; 0.7824763655662537	καταμαρτυρέω ; 0.448178768157959	Τιβέριος ; 0.6479759812355042
-0.0802922009407942	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	1	2	2	ἱεροπρεπής ; 0.9830709099769592	ἔκδηλος ; 0.5689602494239807	στυγητός ; 0.8099075555801392	συμφωνία ; 0.5360249876976013
0.016816891317163296	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοίωσις	0	2	1	15	1	ἀνεμίζομαι ; 0.6162624359130859	χρή ; 0.5188285708427429	γενεαλογία ; 0.46501293778419495	μακρός ; 0.5619947910308838
0.07037338835508361	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	2	1	1	3	συμφωνία ; 0.5360249876976013	ἀμφιάζω ; 0.5289066433906555	Φόρον ; 0.4654504656791687	Λυκαονία ; 0.5012097954750061
0.09014321170326217	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	τρώγω	0	1	6	1	1	φιλόξενος ; 0.4714215397834778	δικαίωμα ; 0.4808271825313568	ἔοικα ; 0.5047379732131958	πλάσσω ; 0.5476666688919067
-0.15888168274057013	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	ἐγκατοικέω	0	1	2	1	1	βλέμμα ; 0.7917202711105347	σητόβρωτος ; 0.5930556654930115	ὁροθεσία ; 0.9639398455619812	ἄνυδρος ; 0.5094448328018188
-0.033953107329710186	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἀμάω	0	52	1	1	6	σπόρος ; 0.5866820812225342	ὁμοῦ ; 0.5197112560272217	ἀφυστερέω ; 0.874860942363739	παραπικρασμός ; 0.4447041153907776
0.14713741510169714	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	2	3	3	2	ψάλλω ; 0.4474722146987915	ψίξ ; 0.4899361729621887	Λυκαονία ; 0.5012097954750061	κύμβαλον ; 0.5524577498435974
-0.08996911002978125	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ἱεροπρεπής	0	1	1	15	1	κατάστημα ; 0.9830709099769592	παροτρύνω ; 0.49589967727661133	ἀΐδιος ; 0.4958631992340088	κοίτη ; 0.48749780654907227
0.025616507759950224	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	3	2	1	ὄλυνθος ; 0.5044251680374146	ἐκφύω ; 0.6816062927246094	διάδοχος ; 0.8664292693138123	δέκατος ; 0.5296640992164612
0.005661453016931939	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	2	4	1	5	βατταλογέω ; 0.5885615944862366	ἀποβάλλω ; 0.4829908311367035	μόδιος ; 0.6009329557418823	χειμών ; 0.5277142524719238
-0.14436684479167455	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	δαμάζω	0	1	4	1	2	εὐχάριστος ; 0.7016481161117554	θανατηφόρος ; 0.49462470412254333	ὄγκος ; 0.9255459904670715	χειρόγραφον ; 0.5627507567405701
0.06848706605288962	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	κρυφαῖος	0	4	3	2	3	ἀποβάλλω ; 0.4829908311367035	σύμφυτος ; 0.5543268918991089	βατταλογέω ; 0.5885615944862366	λαμπρῶς ; 0.4834899306297302
