Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.01979576147978901	μακρός	χρόνος	πάντοτε	ψωμίζω	μακρός	0	11	53	41	2	ἀναγκάζω ; 0.666438102722168	πεδίον ; 0.6768974661827087	Ζακύνθιος ; 0.6953129172325134	φραγμός ; 0.6379892826080322
0.0017770994773536053	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	ἐπάρκεια ; 0.6883339881896973	κονιάω ; 0.7337141036987305	ἐπιτέρπομαι ; 0.6697551012039185	μέγιστος ; 0.6465555429458618
0.19919362289356007	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	σκῦλον ; 0.6901329755783081	Πύλιος ; 0.6972768306732178	ἀνθρωπάρεσκος ; 0.67828768491745	διαφεύγω ; 0.7539543509483337
0.07855969804592078	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	1	33	65	1	δυστυχέω ; 0.6986967921257019	παρίημι ; 0.7278479337692261	ἀφεστήξω ; 0.71388840675354	συγκωμάζω ; 0.6939864158630371
-0.047851399708738696	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	λεμά ; 0.7864714860916138	πᾶς ; 0.7807687520980835	ἀφίστημι ; 0.6542148590087891	Δολοπίη ; 0.6772721409797668
-0.2683933493821935	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	10	1307	2	αἱματίζω ; 0.6324527263641357	σφαραγίζω ; 0.7004189491271973	πᾶς ; 0.7807687520980835	ἀνανεόω ; 0.6439158320426941
-0.12963979728242975	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	πορθέω	0	4	3	1	1	ἐκδύω ; 0.6343083381652832	ἔμφρων ; 0.6413434743881226	ἑδνόω ; 0.6677338480949402	ὑπόδημα ; 0.6416769623756409
0.09200115506298395	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	6	8	13	2	ἀνθρωπάρεσκος ; 0.67828768491745	αὐτερέτης ; 0.6679291725158691	Δίφιλος ; 0.7204017639160156	πάλη ; 0.7098199129104614
0.04582685198437453	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	ταινιόω ; 0.6884666085243225	Θεολύτη ; 0.7163358330726624	ἐρύομαι ; 0.6406919360160828	Καλλισθένης ; 0.7465018630027771
0.0874770139648322	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	Πρόμαχος ; 0.6740692257881165	ἀποθνῄσκω ; 0.6744875907897949	πελεκίζω ; 0.6657097339630127	πάρεσις ; 0.9789829254150391
0.043539130446086594	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	6	15	5	1	θρασυμέμνων ; 0.6754586100578308	ἀστυπολέω ; 0.678906261920929	Τίμων ; 0.7001578211784363	σάπφιρος ; 0.968258261680603
0.042446917749327295	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκήνωμα	0	1	3	20	117	λἀ ; 0.6963619589805603	Ἀρητιάδης ; 0.7145237326622009	σύν-παράκειμαι ; 0.7663954496383667	ἐξορμάω ; 0.7146039009094238
-0.015101955300843795	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	4	1	9	2	ἐκδύω ; 0.6343083381652832	ἑδνόω ; 0.6677338480949402	κατάκριμα ; 0.6775545477867126	Ἰεζάβελ ; 0.7442959547042847
0.07060333094986093	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	6	2	23	Ετεοκλῆς ; 0.6577128767967224	εὐνήτης ; 0.6701198816299438	ἀναλέγω ; 0.7267159223556519	ἐφίστημι ; 0.7100934982299805
-0.1057598725226821	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	ἀροτριάω	0	3	1	52	1	τριώβολον ; 0.6598671674728394	ἀλοιφή ; 0.7108405828475952	δείδω ; 0.6752508282661438	ἀνθέω ; 0.7223365306854248
0.17026176578123925	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	46	3	1	2	ἐρύομαι ; 0.6406919360160828	βούομαι ; 0.6196232438087463	ὠφέλημα ; 0.6564268469810486	παραχειμάζω ; 0.690854012966156
0.03381649712545309	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	διάγω	0	1	1	2	2	βλάξ ; 0.6751411557197571	Ἔφιππος ; 0.6584223508834839	μεγιστάν ; 0.6705957651138306	Ἴτων ; 0.6658351421356201
0.024324630602214792	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	2	1	15	1	ἅγιος ; 0.6374343633651733	διχάζω ; 0.7771332859992981	ἑκατόζυγος ; 0.6983495354652405	δυστυχέω ; 0.6986967921257019
0.05335146151866044	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	2	1	1	3	Ἴτων ; 0.6658351421356201	κομέω ; 0.7353031039237976	Ετεοκλῆς ; 0.6577128767967224	Ἑρμησίλευς ; 0.7536548972129822
0.02661481807158783	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	βρώσιμος	0	1	6	1	1	Βηθεσδά ; 0.7351492047309875	ἐξεσία ; 0.6975339651107788	σωτήριος ; 0.7071321606636047	ἁνδάνω ; 0.6880375742912292
0.06600674456770117	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικία	0	1	2	1	1	συστάδην ; 0.7151132822036743	ἄημα ; 0.6912260055541992	σάλος ; 0.6893288493156433	ἀποίχομαι ; 0.7079323530197144
0.14601572426185833	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	52	1	1	6	δείδω ; 0.6752508282661438	Σαλώμη ; 0.7283884286880493	ἀλοιφή ; 0.7108405828475952	εὐνήτης ; 0.6701198816299438
-0.042939576607451846	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	μεγιστάν	0	2	3	3	2	ἀτάκτως ; 0.683874785900116	διάγω ; 0.6705957651138306	Ἑρμησίλευς ; 0.7536548972129822	ὀβρίκαλα ; 0.6501765251159668
0.042036778656605156	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	1	1	15	1	καλοδιδάσκαλος ; 0.8017889261245728	πίνος ; 0.7785936594009399	Ἀρριδαῖος ; 0.6493375301361084	ὑμῖν ; 0.6777528524398804
-0.16138506155395782	φθινοπωρινός	θέρος	διετία	τρίχινος	φθινοπωρινός	0	1	3	2	1	ἐπαφρίζω ; 0.7250427007675171	ἐμπαιγμονή ; 0.6742280721664429	Γάϊος ; 0.6642875671386719	ἐκραίνω ; 0.7585228681564331
-0.06688509233615536	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	2	4	1	5	καταθνητός ; 0.6733376383781433	πάνεφθος ; 0.6574563980102539	καταθάπτω ; 0.6713277697563171	ῥίζωσις ; 0.6899137496948242
0.03063722251257822	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	βραβεύω	0	1	4	1	2	πελεκίζω ; 0.6657097339630127	ἔνδυσις ; 0.7136074900627136	ἀντίπρῳρος ; 0.6816746592521667	παλίλλογος ; 0.6806053519248962
-0.10201475150420602	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	κρυφαῖος	0	4	3	2	3	πάνεφθος ; 0.6574563980102539	φανερῶς ; 0.6689472198486328	καταθνητός ; 0.6733376383781433	ναυπηγός ; 0.6795344948768616
-0.1120332074131099	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	φέγγος	0	4	3	1	14	νωμάω ; 0.6883024573326111	ἐπιτέρπομαι ; 0.6697551012039185	βασιλέυς ; 0.6431705951690674	ὅμως ; 0.6830419301986694
0.07066854216173624	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	πρότερος	0	11	1	1	1	ἐπίπονος ; 0.6193848848342896	πρόσειμι1 ; 0.6944068074226379	εὔεδρος ; 0.6741061210632324	πολυμαθία ; 0.7089795470237732
