Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.14996494311023967	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	ἀποστολή ; 0.39046669006347656	συντόμως ; 0.36977919936180115	ἐπιταγή ; 0.4531191885471344	ἄνθραξ ; 0.5469544529914856
-0.024663340449855242	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	11	7	3	119	εἰρηνοποιέω ; 0.37892383337020874	ἀστράπτω ; 0.5167709589004517	σκοτίζομαι ; 0.5938183069229126	περιποιέομαι ; 0.3563271164894104
-0.02305687640440851	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	ὑστέρησις ; 0.4151631295681	φίλανδρος ; 0.9857761859893799	νόθος ; 0.5297012329101562	κονιορτός ; 0.5500874519348145
0.08334899651618533	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	προσάββατον ; 0.41509875655174255	ἀναβαίνω ; 0.4758063554763794	συμπαθέω ; 0.3989136815071106	ὑπόλειμμα ; 0.5589993000030518
-0.11498167095564898	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	1307	3	20	λεμά ; 0.9105738401412964	πᾶς ; 0.6798394322395325	ἀμετανόητος ; 0.4058079719543457	ποίησις ; 0.4004676640033722
-0.09909438766123801	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	γενεαλογέομαι ; 0.5849628448486328	σφραγίς ; 0.4241654872894287	πᾶς ; 0.6798394322395325	Δημᾶς ; 0.49158746004104614
0.15689209273919102	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	4	3	1	1	τίνω ; 0.4775441288948059	εὔχρηστος ; 0.4007006287574768	κατάσκοπος ; 0.949933648109436	ἀναβιβάζω ; 0.8905102610588074
0.15017423014951067	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	6	8	13	2	νόθος ; 0.5297012329101562	ξυράομαι ; 0.47468799352645874	κατηγορέω ; 0.3902766704559326	δολόω ; 0.5025560855865479
0.03909845730576794	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	χοῖρος ; 0.5980114936828613	κυκλόθεν ; 0.450609028339386	μεθύω ; 0.4086494743824005	ὀρθρίζω ; 0.4395493268966675
-0.06446335173455287	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	3	1	1	φιλοσοφία ; 0.9654161334037781	ἐκδίδωμι ; 0.39969149231910706	εὐχάριστος ; 0.8157351016998291	πάρεσις ; 0.9905619621276855
0.3353443059950319	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	6	15	5	1	ἀρχάγγελος ; 0.4535906910896301	συμπόσιον ; 0.48889392614364624	κόκκος ; 0.6202635765075684	σμάραγδος ; 0.9713755249977112
0.043161437681389525	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	3	20	117	ὁμότεχνος ; 0.9092273116111755	ἀμώμητος ; 0.5155750513076782	δέος ; 0.3822802007198334	ἔρχομαι ; 0.5043532848358154
0.031541136780290024	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	4	1	9	2	τίνω ; 0.4775441288948059	κατάσκοπος ; 0.949933648109436	σύμμορφος ; 0.48367294669151306	Ἰεζάβελ ; 0.8842731714248657
-0.0003153542025221001	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	προμεριμνάω	0	1	6	2	23	ἐκπερισσῶς ; 0.4661967158317566	συμπνίγω ; 0.5355367660522461	ἀμύνομαι ; 0.6845828294754028	Ῥόδος ; 0.46358370780944824
-0.03371445700935877	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	3	1	52	1	βελόνη ; 0.44588643312454224	ἀφυστερέω ; 0.943709135055542	λαμπάς ; 0.40215250849723816	μακροχρόνιος ; 0.450277715921402
0.29108244683633244	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	46	3	1	2	μεθύω ; 0.4086494743824005	ἑρπετόν ; 0.8413041830062866	φρέαρ ; 0.5837149620056152	Τιβέριος ; 0.8172276020050049
0.006771140166529854	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	1	2	2	ἱεροπρεπής ; 0.9915617108345032	Σεκοῦνδος ; 0.5448008179664612	ἤρεμος ; 0.8364942073822021	παραρρέω ; 0.46041926741600037
0.14338372733590365	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	2	1	15	1	ἀνεμίζομαι ; 0.6055549383163452	διχάζω ; 0.5661392211914062	ὅμοιος ; 0.375815212726593	προσάββατον ; 0.41509875655174255
0.11153158631628968	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	2	1	1	3	παραρρέω ; 0.46041926741600037	πλάσμα ; 0.5339102745056152	ἐκπερισσῶς ; 0.4661967158317566	Τέρτυλλος ; 0.5119690895080566
0.012731096094596106	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	βρώσιμος	0	1	6	1	1	ἐπιποθία ; 0.44612932205200195	πρόσφατος ; 0.46280622482299805	κόφινος ; 0.6356394290924072	ἐρίζω ; 0.4716084897518158
-0.1509601590055087	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	ἐγκατοικέω	0	1	2	1	1	βλέμμα ; 0.8905127644538879	ἀνταπόδομα ; 0.4473150372505188	ὁροθεσία ; 0.9764150977134705	ἀναστενάζω ; 0.5555580258369446
0.025438215834171995	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	52	1	1	6	λαμπάς ; 0.40215250849723816	τετράμηνος ; 0.46401071548461914	ἀφυστερέω ; 0.943709135055542	συμπνίγω ; 0.5355367660522461
0.07538039860843654	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	2	3	3	2	ἀλλόφυλος ; 0.38947203755378723	φαρμακεία ; 0.5475940108299255	Τέρτυλλος ; 0.5119690895080566	ἴαμα ; 0.4998217225074768
-0.08536227491896808	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	1	1	15	1	κατάστημα ; 0.9915617108345032	γαμέω ; 0.46573102474212646	οἰκεῖος ; 0.4071822464466095	ἀνοικοδομέω ; 0.4562588334083557
-0.11632848032045473	φθινοπωρινός	θέρος	διετία	τρίχινος	φθινοπωρινός	0	1	3	2	1	ἐκριζόω ; 0.5053345561027527	ἐκφύω ; 0.6512117981910706	διάδοχος ; 0.7080132961273193	σάκκος ; 0.5742608308792114
0.01384878536495332	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	2	4	1	5	κρυπτός ; 0.5460676550865173	κύπτω ; 0.3987266719341278	μόδιος ; 0.5551773309707642	μαστός ; 0.3716265857219696
-0.28173073537500665	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	βραβεύω	0	1	4	1	2	εὐχάριστος ; 0.8157351016998291	ἐνάλιον ; 0.7202445268630981	ὄγκος ; 0.9421810507774353	ἐξανάστασις ; 0.470700740814209
0.0684480749596535	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	κρυφαῖος	0	4	3	2	3	κύπτω ; 0.3987266719341278	μόδιος ; 0.4489988088607788	κρυπτός ; 0.5460676550865173	ἔκθετος ; 0.49130192399024963
-0.02910959888000675	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	ἐπιφαίνω	0	4	3	1	14	ἐνάλιον ; 0.46874597668647766	σκοτίζομαι ; 0.5938183069229126	ἀντιπίπτω ; 0.38575172424316406	θλῖψις ; 0.41995567083358765
0.04530070673422676	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	προφθάνω	0	11	1	1	1	νυμφίος ; 0.35049986839294434	ἔκγονον ; 0.9563246965408325	οὐκοῦν ; 0.49481913447380066	Ἀθηναῖος ; 0.8477227687835693
0.2769511129345983	ἐννέα	δύο	τέσσαρες	φίλανδρος	τέσσαρες	0	5	135	40	1	ἐνενήκοντα ; 0.8526978492736816	Πτολεμαΐς ; 0.37216895818710327	ᾠδή ; 0.4197334349155426	φιλότεκνος ; 0.9889057874679565
-0.12919673973658913	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	ἐγκομβόομαι	0	2	1	28	17	φάτνη ; 0.682957649230957	προηγέομαι ; 0.511970579624176	ἐκφέρω ; 0.36995822191238403	προσκοπή ; 0.35001394152641296
0.2641682173134892	βίος	χράομαι	ἀναστρέφω	φιλόθεος	βίος	0	10	11	10	1	προσαναλίσκω ; 0.43059879541397095	στέγω ; 0.4109029173851013	κράτιστος ; 0.42239660024642944	φιλήδονος ; 0.9882699251174927
0.39217052996190926	συνεγείρω	ζάω	ζῳογονέω	θέρος	θέρος	1	3	140	3	3	συνθάπτομαι ; 0.4094974100589752	δικαιόω ; 0.3719896078109741	ἑτεροδιδασκαλέω ; 0.3837171196937561	ἐκφύω ; 0.6512117981910706
