Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.028072635963034664	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	πλήρωμα ; 0.6331636309623718	γυμνιτεύω ; 0.6381588578224182	ἀγάπη ; 0.6553559303283691	φυσιόω ; 0.6375436186790466
-0.07610442775564882	φωτίζω	λάμπω	φέγγος	δύναμις	λάμπω	0	11	7	3	119	χοϊκός ; 0.6168504357337952	τραχηλίζομαι ; 0.5948324203491211	πηλός ; 0.6452397108078003	μασάομαι ; 0.6045140027999878
0.1416398287792724	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	ἀντιπαρέρχομαι ; 0.599287748336792	καλοδιδάσκαλος ; 0.9056638479232788	Ῥώμη ; 0.6217082738876343	κονιορτός ; 0.7172097563743591
-0.14163613148803433	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	πτωχός ; 0.6360944509506226	προαιρέομαι ; 0.7130346298217773	συντίθεμαι ; 0.6573370695114136	ἀπαράβατος ; 0.6185221076011658
0.04894536742450717	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	λεμά ; 0.7662531137466431	κύριος ; 0.6539229154586792	ἐξορύσσω ; 0.6865739226341248	ἀθυμέω ; 0.619813084602356
-0.01697975430076648	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	10	1307	2	παραμύθιον ; 0.6794307827949524	Ὦ ; 0.6646173000335693	κύριος ; 0.6539229154586792	ἀνταπόδοσις ; 0.6829941272735596
0.18860901601182906	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	τετράπους ; 0.6075745820999146	συγκαθίζω ; 0.5855050683021545	κιβωτός ; 0.6051122546195984	ἀπαρτισμός ; 0.6598472595214844
-0.09025727652306759	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεία	0	6	8	13	2	Ῥώμη ; 0.6217082738876343	Αἰγύπτιος ; 0.5765465497970581	ὑποδείκνυμι ; 0.664351224899292	ἀνεψιός ; 0.6557438969612122
0.04287081745899085	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	7	23	46	2	τόπος ; 0.6025586128234863	σφραγίς ; 0.6032506227493286	ἐπιγραφή ; 0.6075745820999146	περίψημα ; 0.5700818300247192
-0.11678300680965537	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	φιλοσοφία ; 0.7044916749000549	νοσσίον ; 0.6762564182281494	Οὐρβανός ; 0.6524961590766907	πάρεσις ; 0.9623887538909912
