Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.14797233866864368	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	μεταλαμβάνω ; 0.588299036026001	τάχιον ; 0.6382274031639099	οἰκοδομή ; 0.6347588300704956	βαστάζω ; 0.6579804420471191
-0.06611536749861846	φωτίζω	λάμπω	φέγγος	δύναμις	λάμπω	0	11	7	3	119	κέντρον ; 0.5911092758178711	ἀναμιμνῄσκω ; 0.6598821878433228	ἄκανθα ; 0.6500545740127563	καρδιογνώστης ; 0.5875207185745239
0.11731144871106297	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	αἴτημα ; 0.599365770816803	καλοδιδάσκαλος ; 0.9318299889564514	εὐάρεστος ; 0.6371812224388123	θεῖον ; 0.6488869190216064
-0.11610308323107071	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	ἑνδέκατος ; 0.5620331168174744	θύελλα ; 0.6961444020271301	ἐνέχω ; 0.6361726522445679	ἀποσυνάγωγος ; 0.5800524950027466
0.16106481315123616	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	1307	3	20	ἠλί ; 0.8173699378967285	ἀποκάλυψις ; 0.6811578869819641	εἰρηνοποιός ; 0.6373111009597778	φιλήδονος ; 0.6318657994270325
-0.18610325125073818	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	παντοκράτωρ	0	1	10	1307	2	παραμύθιον ; 0.6694056391716003	Ὦ ; 0.7264816761016846	ἀποκάλυψις ; 0.6811578869819641	οὕτω(ς) ; 0.5913246870040894
0.07350784658840115	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	ἑρπετόν ; 0.6468725800514221	συνεπιμαρτυρέω ; 0.6013593673706055	Ῥαάβ ; 0.6507974863052368	κοπρία ; 0.6561703085899353
-0.1395362559676676	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεία	0	6	8	13	2	εὐάρεστος ; 0.6371812224388123	ἑρμηνεία ; 0.5827456116676331	ὑποδείκνυμι ; 0.6359339952468872	ἀφειδία ; 0.6349383592605591
-0.10924515367972104	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	Γαδαρηνός ; 0.6425527930259705	σμάραγδος ; 0.6528503894805908	χλωρός ; 0.6301712393760681	Φιλιππήσιος ; 0.6162150502204895
-0.06086524468519494	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	συλαγωγέω	0	1	3	1	1	νῶτος ; 0.6723383069038391	λιθάζω ; 0.6453566551208496	Ἐπαίνετος ; 0.6156430840492249	πάρεσις ; 0.9558964967727661
0.023010647966763553	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	6	15	5	1	πνίγω ; 0.669288694858551	πρασιά ; 0.6859111189842224	αὐτόματος ; 0.7182513475418091	σμάραγδος ; 0.9218767881393433
0.14115333434592386	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	3	20	117	ἐπίστασις ; 0.580917477607727	συμψηφίζω ; 0.6714897751808167	σίκερα ; 0.6431626081466675	ἔρχομαι ; 0.6958138942718506
0.057217488135161976	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	4	1	9	2	ἑρπετόν ; 0.6468725800514221	Ῥαάβ ; 0.6507974863052368	ἅλωσις ; 0.6110265254974365	συμπαραγίνομαι ; 0.6638103127479553
0.09739461026495594	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	6	2	23	θέλω ; 0.6880586743354797	ἐκφεύγω ; 0.6116230487823486	ὄψις ; 0.6881124973297119	ἀναλαμβάνω ; 0.5848820209503174
