Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.12414412138314246	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	11	53	41	2	ἀσυγκόμιστος ; 0.5617077350616455	ὅσπερ ; 0.4981219172477722	θυμοφθορέω ; 0.5948366522789001	διαφωνέω ; 0.5410007834434509
0.20774529121204344	φωτίζω	λάμπω	φέγγος	δύναμις	δύναμις	1	11	7	3	119	τριέτης ; 0.5953085422515869	ἐνθυμέομαι ; 0.5266859531402588	ἀποδημίη ; 0.5452240705490112	δολία ; 0.546634316444397
-0.04495038833574133	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	παιδεία	0	30	1	6	2	χρῖσμα ; 0.5700364112854004	χορεύω ; 0.5457280874252319	ἐπικάλυμμα ; 0.6388894319534302	στρώννυμι ; 0.5344293117523193
0.04912688978272056	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	Τεῦκρος ; 0.5852718949317932	παραπίπτω ; 0.5741051435470581	ἐρώτημα ; 0.5342361330986023	γάιος ; 0.5652846097946167
0.02504059642048273	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	λεμά ; 0.6526023745536804	θεός ; 0.5364256501197815	ἀνηβάω ; 0.5058684945106506	πάντως ; 0.5796276926994324
-0.04152035868585835	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	ἄψαυστος ; 0.5654464364051819	ὑπωπιάζω ; 0.5760471224784851	θεός ; 0.5364256501197815	δικαίως ; 0.5248786807060242
0.016128572657800988	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	πορθέω	0	4	3	1	1	Βελιάρ ; 0.5171718001365662	ἀγησίλαος ; 0.5553278923034668	κατάσκοπος ; 0.5788008570671082	ἵκω ; 0.5231149196624756
-0.1630741121785358	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	ἐπικάλυμμα ; 0.6388894319534302	ἀγέστρατος ; 0.5648763179779053	κερδαίνω ; 0.5133284330368042	μεγαλεῖος ; 0.6005741953849792
-0.02403848353853072	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	βόσκω ; 0.6241763234138489	Ἀγέλεως ; 0.5912830233573914	πέλεκυς ; 0.6421152353286743	ἀναγνωρίζομαι ; 0.5306056141853333
0.060282896494842975	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	μεταπίπτω ; 0.5353367924690247	βολίτινος ; 0.5708367824554443	ὅλος ; 0.544152021408081	πάρεσις ; 0.9434603452682495
0.36239936936536843	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	6	15	5	1	νεοσσοποιία ; 0.6330997347831726	λινοσινής ; 0.5529986619949341	δημόλευστος ; 0.5768107771873474	σμάραγδος ; 0.9538255333900452
