Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.044821037621820936	μακρός	χρόνος	πάντοτε	ψωμίζω	χρόνος	0	11	53	41	2	Βηθλέεμ ; 0.44082677364349365	γειτνιάζω ; 0.41490769386291504	Λυδία ; 0.5227435827255249	ἐπιμέλπω ; 0.550758421421051
-0.029111639505357167	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	περιλάμπω ; 0.416795551776886	ἐγρεκύδοιμος ; 0.4618262052536011	κύων ; 0.42525574564933777	πλανάω ; 0.43920180201530457
0.035324550930196486	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	ἡγεμονία ; 0.4707144498825073	Τιμαία ; 0.48167672753334045	Πλάτων ; 0.4637688398361206	νίσσομαι ; 0.4263025224208832
0.05211320128248326	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	ἐπιδέω ; 0.4463222026824951	ἐξέρχομαι ; 0.4282902181148529	πορσύνω ; 0.42442837357521057	ἀπαράβατος ; 0.47304612398147583
-0.12192417342807721	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	ἠλί ; 0.6628768444061279	πᾶς ; 0.5483358502388	εὐφραδής ; 0.4273226261138916	Λοξίας ; 0.4910256266593933
-0.13501496717097183	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	10	1307	2	βότης ; 0.4480260908603668	ἀγνωμοσύνη ; 0.40964606404304504	πᾶς ; 0.5483358502388	ἀγαθοποιέω ; 0.42087042331695557
0.059197936367864246	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	ἀμπλάκημα ; 0.40475699305534363	εὐφορέω ; 0.42664527893066406	Ῥαάβ ; 0.5731085538864136	σαφηνέω ; 0.46033763885498047
0.014115279761309385	παιδεία	κατηχέω	παιδεύω	φανέρωσις	παιδεύω	0	6	8	13	2	Πλάτων ; 0.4637688398361206	χρῖσμα ; 0.469233900308609	συμπέμπω ; 0.40701839327812195	συμβιβαστικός ; 0.4732489585876465
0.02181493687984659	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	ὁμοιότης ; 0.428158164024353	σάπφιρος ; 0.552028238773346	δράκων ; 0.4404865503311157	προσάββατον ; 0.4718470871448517
0.08461849831542972	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	συλαγωγέω	0	1	3	1	1	γοργός ; 0.49707645177841187	κόπτω ; 0.4447789192199707	Παμβοιώτια ; 0.49024879932403564	πάρεσις ; 0.8840245008468628
0.33906941721296996	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	6	15	5	1	πνίγω ; 0.45877838134765625	αὐτόπτης ; 0.4441244304180145	ἄποπτος ; 0.4547494649887085	σμάραγδος ; 0.8432753086090088
0.02993566567107875	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	3	20	117	μονοχίτων ; 0.5107710361480713	ἀπότιμος ; 0.46546489000320435	Ναυκλείδης ; 0.4715450406074524	ἔρχομαι ; 0.4539499282836914
-0.04132100241243314	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	4	1	9	2	ἀμπλάκημα ; 0.40475699305534363	Ῥαάβ ; 0.5731085538864136	ἀκαθαρσία ; 0.4909462332725525	Τάφος ; 0.5058484077453613
-0.008940083302930557	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	προμεριμνάω	0	1	6	2	23	φρήτρη ; 0.4003247022628784	ἐπειδή ; 0.42969220876693726	καταπροτερέω ; 0.4536236822605133	Σαρπηδών ; 0.4199563264846802
-0.037213383972063085	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	ἀροτριάω	0	3	1	52	1	ἀποκοπή ; 0.43980300426483154	ἄγραυλος ; 0.4701472818851471	Εὐθύφρων ; 0.4197681248188019	ἀπονέμω ; 0.431801974773407
0.05137893515696884	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	46	3	1	2	δράκων ; 0.4404865503311157	ἐρώμενος ; 0.47767454385757446	κρᾶσις ; 0.47055891156196594	ἀμφιέλισσα ; 0.4948628842830658
0.05572336972576619	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	1	2	2	ἱεροπρεπής ; 0.4686139225959778	παρέλκω ; 0.48563656210899353	διατελέω ; 0.45854872465133667	Θαυμάριον ; 0.4427841007709503
0.11572626076359188	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	2	1	15	1	ἀρτιγέννητος ; 0.4557473063468933	χαμαιγενής ; 0.4608156085014343	ἐλινύω ; 0.39683908224105835	ἐπιδέω ; 0.4463222026824951
0.04227259536720562	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	2	1	1	3	Θαυμάριον ; 0.4427841007709503	ψευδώνυμος ; 0.45037463307380676	φρήτρη ; 0.4003247022628784	εὐφορέω ; 0.4712512493133545
0.15144056743805911	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	1	6	1	1	νάρδον ; 0.4591272175312042	περισταδόν ; 0.45693016052246094	αὐχενίζω ; 0.47672611474990845	Ἀβρότονον ; 0.5035712718963623
0.008669691685376568	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικία	0	1	2	1	1	διανταῖος ; 0.4795496463775635	βεβαίωσις ; 0.43671050667762756	ὁροθεσία ; 0.7019280195236206	στοχαστέον ; 0.5252732038497925
0.01668060103932495	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἐπισπείρω	0	52	1	1	6	Εὐθύφρων ; 0.4197681248188019	Θράσων ; 0.45372873544692993	ἄγραυλος ; 0.4701472818851471	ἐπειδή ; 0.42969220876693726
-0.021523004647663047	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ὑπεροχή	0	2	3	3	2	γνῶσις ; 0.42208272218704224	προσμάχομαι ; 0.4273850917816162	εὐφορέω ; 0.4712512493133545	σύμψυχος ; 0.5038058757781982
-0.022024690016674564	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	1	1	15	1	δίλογος ; 0.5033154487609863	ὠρεύω ; 0.4614919424057007	περίφασις ; 0.41919374465942383	ἐλάττωμα ; 0.4230080544948578
-0.08996036941485311	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	3	2	1	καλλίας ; 0.4662715196609497	κορέννυμι ; 0.48478519916534424	ἐπικράτησις ; 0.4314342141151428	Πύρασος ; 0.5020829439163208
-0.03994036360418851	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	βαθύς	0	2	4	1	5	κρυπτός ; 0.4790310561656952	κουρεύς ; 0.4464162588119507	ἐργαθεῖν ; 0.48689353466033936	ποτόν ; 0.4878183901309967
0.05846832037466293	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	βραβεύω	0	1	4	1	2	Παμβοιώτια ; 0.49024879932403564	ὀξύγους ; 0.44655564427375793	μολυσμός ; 0.44128555059432983	παρέλκω ; 0.46896955370903015
