Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.04069183047826408	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	ἀνακάμπτω ; 0.6540235280990601	Ῥώμη ; 0.7516789436340332	δοκιμή ; 0.6167205572128296	πόσος ; 0.5887789726257324
-0.06483344360296034	φωτίζω	λάμπω	φέγγος	δύναμις	λάμπω	0	11	7	3	119	συμμορφίζομαι ; 0.6959436535835266	ἄρκος ; 0.6162981390953064	ὑετός ; 0.6278952956199646	ἡμιώριον ; 0.6000818014144897
0.06633266337205262	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	βασιλεία ; 0.626431941986084	καλοδιδάσκαλος ; 0.9532084465026855	ἐπικάλυμμα ; 0.6427319049835205	πίμπρημι ; 0.6259666085243225
-0.028834295212891048	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	παραμένω ; 0.6134559512138367	τίθημι ; 0.6442253589630127	ῥαβδίζω ; 0.6356276869773865	φόβος ; 0.6300693154335022
0.06570103598417587	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	λεμά ; 0.7991225719451904	ὅς ; 0.6723272204399109	ἐπιβλέπω ; 0.624843418598175	ἐκζήτησις ; 0.6456664800643921
-0.25479910283718965	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	10	1307	2	παράπτωμα ; 0.5966301560401917	ἀληθινός ; 0.749692976474762	ὅς ; 0.6723272204399109	νεότης ; 0.5852670073509216
-0.01753297561937517	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	4	3	1	1	σκολιός ; 0.6705234050750732	οὕτω(ς) ; 0.6363208293914795	κατάσκοπος ; 0.7686799168586731	νήφω ; 0.60649573802948
-0.028077147515135126	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	ἐπικάλυμμα ; 0.6427319049835205	ἕτερος ; 0.6112450957298279	ὑποδείκνυμι ; 0.6344700455665588	πραΰτης ; 0.643669843673706
0.1114047542832245	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	βόσκω ; 0.6431294083595276	σφραγίς ; 0.5903540253639221	αἰτέω ; 0.5299633145332336	μειζότερος ; 0.6374607086181641
-0.03040635672264247	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	φιλοσοφία ; 0.9168646335601807	μάχομαι ; 0.625716507434845	εὐχάριστος ; 0.6860039830207825	πάρεσις ; 0.9424185752868652
