Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.1175869342129493	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	11	53	41	2	ἀποστολή ; 0.2971733510494232	ὄχλος ; 0.2735353708267212	ἀδόκιμος ; 0.3014812469482422	ἁμάρτημα ; 0.4294615387916565
-0.09038655177649926	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	ἐπιφανής ; 0.3987470269203186	ἀστράπτω ; 0.42913663387298584	πρωϊνός ; 0.4873316287994385	μεγαλωσύνη ; 0.2548844814300537
-0.062205137863353244	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	30	1	6	2	χρῖσμα ; 0.33631736040115356	φίλανδρος ; 0.9533035159111023	ὀλιγωρέω ; 0.43728917837142944	κονιορτός ; 0.4835960268974304
0.167692007598908	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	1	33	65	1	ἀνάψυξις ; 0.38111579418182373	ἔπαινος ; 0.2559853494167328	γονυπετέω ; 0.26124393939971924	ὁμότεχνος ; 0.4652668237686157
-0.20716088739046973	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	1307	3	20	λεμά ; 0.7093783617019653	ἐγώ ; 0.5903465151786804	φυτεία ; 0.3970283269882202	μόδιος ; 0.3261520564556122
-0.1974816251558164	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	ἰκμάς ; 0.5119677782058716	ἐπιφανής ; 0.4306325316429138	ἐγώ ; 0.5903465151786804	φιλία ; 0.4073919653892517
0.06896607157745621	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	4	3	1	1	τίνω ; 0.4572404623031616	προσαιτέω ; 0.3790559470653534	κατάσκοπος ; 0.8047493696212769	λιθόστρωτος ; 0.49500417709350586
0.1510442229129443	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	6	8	13	2	ὀλιγωρέω ; 0.43728917837142944	ξυράομαι ; 0.38051822781562805	παιδεία ; 0.2947821319103241	δολόω ; 0.41639211773872375
0.11500294888334855	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	κρημνός ; 0.5058495998382568	σμάραγδος ; 0.3945830464363098	δράκων ; 0.3228539228439331	μετακινέω ; 0.4832696318626404
-0.033991802092950774	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	φιλοσοφία ; 0.8704075813293457	ἀποστοματίζω ; 0.5494818091392517	εὐχάριστος ; 0.4686427712440491	πάρεσις ; 0.9528158903121948
0.5185715609986685	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	6	15	5	1	καθέδρα ; 0.39504390954971313	χλωρός ; 0.4100310206413269	κόκκος ; 0.6746944785118103	σμάραγδος ; 0.9318867921829224
-0.09849492479803135	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	3	20	117	ὁμότεχνος ; 0.667401909828186	ὀνάριον ; 0.361333966255188	μεθύω ; 0.37175464630126953	ἔρχομαι ; 0.27633020281791687
0.042509634409201635	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	4	1	9	2	τίνω ; 0.4572404623031616	κατάσκοπος ; 0.8047493696212769	ἅλωσις ; 0.4415021240711212	Ἰεζάβελ ; 0.6889484524726868
-0.0676760027188057	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	προμεριμνάω	0	1	6	2	23	ἐκπερισσῶς ; 0.46947181224823	μῶμος ; 0.39875665307044983	ἀμύνομαι ; 0.5927851796150208	εὐθυδρομέω ; 0.31743162870407104
0.06139094964684916	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	ἀροτριάω	0	3	1	52	1	μηρός ; 0.3827970623970032	ἀφυστερέω ; 0.861173689365387	πετρῶδες ; 0.37162885069847107	εὔθυμος ; 0.5745513439178467
0.1415013078660683	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θρέμμα	0	46	3	1	2	δράκων ; 0.3228539228439331	ἑρπετόν ; 0.7413524389266968	προσπορεύομαι ; 0.6252085566520691	Κυρήνιος ; 0.7703143358230591
-0.08546666152185445	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	1	2	2	ἱεροπρεπής ; 0.956275224685669	μάτην ; 0.5791399478912354	στυγητός ; 0.7411444187164307	τρίβος ; 0.4816741347312927
0.10498423325762074	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	2	1	15	1	ἀνεμίζομαι ; 0.5152698159217834	διχάζω ; 0.6206289529800415	ὁμοίωσις ; 0.30712592601776123	ἀνάψυξις ; 0.38111579418182373
0.09301749122398079	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	ἀμέριμνος	0	2	1	1	3	τρίβος ; 0.4816741347312927	πλάσμα ; 0.4884529709815979	ἐκπερισσῶς ; 0.46947181224823	εὐφορέω ; 0.41425642371177673
-0.0501200297986113	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	βρώσιμος	0	1	6	1	1	προσφάγιον ; 0.5940214991569519	μάννα ; 0.37632542848587036	κρίθινος ; 0.6710222959518433	ἐρίζω ; 0.4837188422679901
-0.14368935371553215	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	κατοικητήριον	0	1	2	1	1	βλέμμα ; 0.6046470403671265	διαλύω ; 0.4176386594772339	ὁροθεσία ; 0.9422526955604553	ἀνανεόω ; 0.4625566601753235
-0.03599332820940704	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	52	1	1	6	πετρῶδες ; 0.37162885069847107	οἰκιακός ; 0.5004458427429199	ἀφυστερέω ; 0.861173689365387	μῶμος ; 0.39875665307044983
0.049855050346651386	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	2	3	3	2	κληρόω ; 0.3914334177970886	φαρμακεία ; 0.5584022998809814	εὐφορέω ; 0.41425642371177673	ἴαμα ; 0.47521042823791504
-0.06880874631367218	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	θεοσέβεια	0	1	1	15	1	κατάστημα ; 0.9562751650810242	αἱμορροέω ; 0.425242155790329	ἐπίστασις ; 0.38646650314331055	Δορκάς ; 0.4733637869358063
