Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.10184888852111379	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	σπέρμα ; 0.41745471954345703	μνῆμα ; 0.378115713596344	βρῶσις ; 0.3831707239151001	κρούω ; 0.3888571262359619
-0.0010286220402234147	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	ποιμαίνω ; 0.35596710443496704	κατασκευάζω ; 0.4428703784942627	λύτρον ; 0.44463181495666504	ἀδηλότης ; 0.397610604763031
-0.07418534890663675	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	χρῖσμα ; 0.3842349052429199	καλοδιδάσκαλος ; 0.9151475429534912	προβιβάζω ; 0.3868599832057953	γνωστός ; 0.39622753858566284
0.013298606830473236	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	προσάββατον ; 0.39466920495033264	ἀναμιμνῄσκω ; 0.4612175226211548	ὦ ; 0.46616291999816895	ἀπαράβατος ; 0.46480053663253784
-0.13417616196060256	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	ἠλί ; 0.6550595760345459	σύ ; 0.397536963224411	προσκυνητής ; 0.3920413851737976	εὐθύτης ; 0.3680362403392792
-0.11867414862316455	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	φιλόθεος ; 0.49309128522872925	πυρρός ; 0.3974117636680603	σύ ; 0.397536963224411	ὑπόδικος ; 0.4356246590614319
0.09564247079241195	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	ἀνταναπληρόω ; 0.42317894101142883	περιποιέομαι ; 0.3923355042934418	κατάσκοπος ; 0.6504636406898499	ὅρμημα ; 0.5987981557846069
0.008871706785534283	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	προβιβάζω ; 0.3868599832057953	σπορά ; 0.38199466466903687	δαπανάω ; 0.39384227991104126	ἁγιότης ; 0.41319671273231506
0.05763149089664865	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	7	23	46	2	ἐξώτερος ; 0.4531116485595703	χαλκηδών ; 0.5139282941818237	δράκων ; 0.39099347591400146	μειζότερος ; 0.4918089509010315
0.07726035379067947	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	φιλοσοφία ; 0.8037256002426147	νοσσίον ; 0.47314170002937317	προελπίζω ; 0.45954400300979614	πάρεσις ; 0.9015135169029236
0.3385213395609981	βάτος	χόρτος	σίναπι	χαλκηδών	βάτος	0	6	15	5	1	προπορεύομαι ; 0.4729750454425812	σχῆμα ; 0.41770613193511963	κόκκος ; 0.46144092082977295	σμάραγδος ; 0.9072504043579102
0.009558137485801033	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	3	20	117	τέχνη ; 0.47115257382392883	ἀρεστός ; 0.43674999475479126	καῦμα ; 0.37202441692352295	ἔρχομαι ; 0.40527719259262085
0.012926905706225233	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	4	1	9	2	ἀνταναπληρόω ; 0.42317894101142883	κατάσκοπος ; 0.6504636406898499	ὀλίγως ; 0.4039238691329956	Ἰεζάβελ ; 0.5731145143508911
