Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.04043011648408784	μακρός	χρόνος	πάντοτε	ψωμίζω	χρόνος	0	11	53	41	2	εὔσεπτος ; 0.532997727394104	ἔτος ; 0.5627685189247131	θαρρέω ; 0.5210877656936646	γαλαθηνός ; 0.5367418527603149
-0.09681501958972094	φωτίζω	λάμπω	φέγγος	δύναμις	λάμπω	0	11	7	3	119	Μηκώνη ; 0.5392950177192688	ἐγρεκύδοιμος ; 0.5956475734710693	μάσσων ; 0.5659202337265015	μελανόχρους ; 0.5060916543006897
0.14638600018078957	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	χρῖσμα ; 0.5815346837043762	Τιμαία ; 0.5369065403938293	πλουσίως ; 0.5193698406219482	συναλαλάζω ; 0.5871313810348511
0.09395374011774943	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	1	33	65	1	σκεπάω ; 0.6119349598884583	μωμητός ; 0.5425484776496887	Ὑρτακίδης ; 0.5301997065544128	ὁμότεχνος ; 0.6051123142242432
-0.08634674258181357	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	ἠλί ; 0.7265340089797974	ἀλήθεια ; 0.606494128704071	σκιρτάω ; 0.4993094205856323	ἀποδασμός ; 0.5271931886672974
-0.0949541115595724	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	μηνιταῖος ; 0.6182240843772888	ἁψίς ; 0.5610854029655457	ἀλήθεια ; 0.606494128704071	προσπέμπω ; 0.5659915804862976
0.06231198236143104	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	Ἰεριχώ ; 0.5962241291999817	κολωνία ; 0.5789383053779602	παραβιάζομαι ; 0.5264648795127869	θήρα ; 0.5541966557502747
0.09225115500183773	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	πλουσίως ; 0.5193698406219482	χρῖσμα ; 0.6451834440231323	περίτομος ; 0.5376407504081726	ἀνεπίξεστος ; 0.5597400069236755
0.08740686100700151	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	7	23	46	2	τόπος ; 0.5751899480819702	παραποιέω ; 0.5531871318817139	δράκων ; 0.5345777273178101	προσάββατον ; 0.5744697451591492
0.01205407054427493	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	φθονέω ; 0.5507170557975769	Ὀξύθεμις ; 0.5166845917701721	Παμβοιώτια ; 0.5668330788612366	πάρεσις ; 0.9019775390625
0.20125465364808343	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	6	15	5	1	συνέριθος ; 0.5633850693702698	προέχω ; 0.518810510635376	Τόρος ; 0.5032837986946106	σμάραγδος ; 0.8277761340141296
0.07924893350174222	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	ἀπέρχομαι	1	1	3	20	117	ἀργέω ; 0.5871681571006775	ἀπότιμος ; 0.5466841459274292	μεγαλωσύνη ; 0.5962939262390137	ἀμφίλογος ; 0.5696004033088684
-0.0004440744936850538	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	ὄλεθρος	0	4	1	9	2	Ἰεριχώ ; 0.5962241291999817	παραβιάζομαι ; 0.5264648795127869	Κουρῆτες ; 0.5502171516418457	σύν-ἱδρύω ; 0.6122917532920837
0.020564478437716194	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	προμεριμνάω	0	1	6	2	23	τεκνοποιός ; 0.5670410990715027	τρόπαιον ; 0.503190815448761	κυκλωτός ; 0.5807511806488037	λεύκασπις ; 0.5300383567810059
