Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.0443317385846797	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	11	53	41	2	σιτηρέσιον ; 0.44037753343582153	ἀφήκω ; 0.49836230278015137	φραδής ; 0.46036866307258606	ἀμφίθρεπτος ; 0.4315444529056549
0.10461589239115876	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	τεκμήριον ; 0.4128585457801819	ἐπικατασφάζω ; 0.4070083796977997	δορίγαμβρος ; 0.41314446926116943	ἀγέννητος ; 0.43170297145843506
0.010831967447351432	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	παιδεία	0	30	1	6	2	χρῖσμα ; 0.444111704826355	ἐκματεύω ; 0.4710123538970947	λωβητήρ ; 0.44453999400138855	κακόω ; 0.49061107635498047
0.07054165501471127	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	1	33	65	1	δακρυχέων ; 0.4620339870452881	ἐπίλοος ; 0.4550047218799591	περιφρονέω ; 0.45505452156066895	μεσόκοπος ; 0.4729733467102051
-0.03448245064668859	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	λεμά ; 0.5861084461212158	θεός ; 0.4877217411994934	συντίθημι ; 0.47394588589668274	τραγῳδοποιός ; 0.43027636408805847
-0.09369319703644513	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	ἄνω ; 0.45768287777900696	ἀπό-κλῄζω1 ; 0.5002702474594116	θεός ; 0.4877217411994934	Κιτιής ; 0.47029805183410645
0.08093464357407215	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	ἐπιρριπτέω ; 0.4659367799758911	μολύβδαινα ; 0.42135903239250183	Ῥαάβ ; 0.48328280448913574	εὐτρόχαλος ; 0.43437349796295166
-0.06211147557832283	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	λωβητήρ ; 0.44453999400138855	συναινέω ; 0.5241389274597168	Ἀγαμεμνόνεος ; 0.4225626587867737	σκιατραφία ; 0.4456930458545685
0.043063309645825776	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	χήλαργος ; 0.40283480286598206	σμάραγδος ; 0.5642596483230591	φιλοδοξία ; 0.43309485912323	Ἀγήσαρχος ; 0.5281558036804199
0.052894959284706944	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	κωμικός ; 0.44203829765319824	μηκάς ; 0.4538043141365051	ἀριστοκρατία ; 0.4372876286506653	πάρεσις ; 0.9310327768325806
0.4369524007304516	βάτος	χόρτος	σίναπι	χαλκηδών	χαλκηδών	1	6	15	5	1	τέκμαρ ; 0.4523737132549286	ἀμπελόφυτος ; 0.4300510883331299	λάλημα ; 0.43232670426368713	σμάραγδος ; 0.9283959269523621
0.017023239199357776	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκηνοποιός	0	1	3	20	117	ὁμότεχνος ; 0.5782197713851929	Ἀρητιάδης ; 0.43674540519714355	̓ἐνψύω ; 0.4275364875793457	ὑδροφορέω ; 0.4374259114265442
0.048228509576673184	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	φθορά	0	4	1	9	2	ἐπιρριπτέω ; 0.4659367799758911	Ῥαάβ ; 0.48328280448913574	αὐτοῦ ; 0.5040632486343384	Ἰεζάβελ ; 0.5565916299819946
0.05290721667853138	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	6	2	23	φιλοδοξία ; 0.42365679144859314	θυμόμαντις ; 0.44128888845443726	ἀμύνομαι ; 0.527000367641449	διεγείρω ; 0.4565393924713135
-0.012708614531464324	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	σπείρω	0	3	1	52	1	ἐξαρτάω ; 0.5046672224998474	εὐτρόχαλος ; 0.45101550221443176	Μαγώγ ; 0.4433107376098633	προευαγγελίζομαι ; 0.4434540271759033
0.020644159353710334	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	ἡγεμονεύω	1	46	3	1	2	φιλοδοξία ; 0.43309485912323	διαβατός ; 0.39411866664886475	ἐναπονίζω ; 0.42740780115127563	Ὁμαρίος ; 0.4316461682319641
0.03461108358644416	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	1	2	2	προνοέω ; 0.4095744490623474	ἀπόστροφος ; 0.4513309597969055	λαφύσσω ; 0.450214147567749	διάλυσις ; 0.4719744026660919
0.0755652281951889	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ἐκβαίνω	1	2	1	15	1	προστίθημι ; 0.4261547029018402	διχάζω ; 0.4935239255428314	προχειρίζω ; 0.424505352973938	δακρυχέων ; 0.4620339870452881
0.0472388218118549	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	εὐγενής	1	2	1	1	3	διάλυσις ; 0.4719744026660919	ἄφρακτος ; 0.4538743793964386	φιλοδοξία ; 0.42365679144859314	ξυνοικήτωρ ; 0.457660436630249
0.0820397487769301	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	1	6	1	1	φορά ; 0.4330180883407593	ἐκτέμνω ; 0.4171746075153351	Ἀλυάττης ; 0.4577004909515381	διδακτικός ; 0.5166901350021362
0.0013331431354425272	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	ἐγκατοικέω	0	1	2	1	1	βλέμμα ; 0.45286908745765686	ἐγκατασκήπτω ; 0.4360140562057495	ὁροθεσία ; 0.8046337962150574	μαντικός ; 0.5292797684669495
0.004280612885108281	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	ἀμάω	0	52	1	1	6	Μαγώγ ; 0.4433107376098633	πάν ; 0.47423025965690613	εὐτρόχαλος ; 0.45101550221443176	θυμόμαντις ; 0.44128888845443726
0.04754478075115964	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	μεγιστάν	0	2	3	3	2	πραΰτης ; 0.4451434016227722	παρεμβάλλω ; 0.4151557683944702	ξυνοικήτωρ ; 0.457660436630249	συμβιβαστικός ; 0.4602527618408203
-0.0647995155886743	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ἱεροπρεπής	0	1	1	15	1	δίλογος ; 0.616014838218689	ἀφῆλιξ ; 0.4445314407348633	κλάδος ; 0.47948595881462097	ὁπόθεν ; 0.40464144945144653
-0.1748146568127148	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	3	2	1	ἐπαφρίζω ; 0.6308446526527405	συκῆ ; 0.4917529821395874	λυμεών ; 0.433052659034729	ὄλυνθος ; 0.47215086221694946
0.04622524637770392	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	2	4	1	5	παροργίζω ; 0.44062384963035583	λιμνει ; 0.4516560137271881	ἐπιτυμβίδιος ; 0.44945430755615234	βδελύκτροπος ; 0.44420215487480164
0.033988473043737255	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	βραβεύω	0	1	4	1	2	ἀριστοκρατία ; 0.4372876286506653	Ναιμάν ; 0.44453901052474976	Ἑβραΐς ; 0.4180738925933838	τροχός1 ; 0.43584713339805603
0.0035691319488007633	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	κρυφαῖος	0	4	3	2	3	λιμνει ; 0.4516560137271881	κατακαλύπτω ; 0.4084346890449524	παροργίζω ; 0.44062384963035583	παραγίνομαι ; 0.44676434993743896
-0.10521640256746162	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	ἐπιφαίνω	0	4	3	1	14	ὑπόδικος ; 0.43480902910232544	δορίγαμβρος ; 0.41314446926116943	ποιπνύω ; 0.46225932240486145	φάλος ; 0.4928364157676697
0.06369539498189464	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	δεισιδαίμων	1	11	1	1	1	πάσσαλος ; 0.47010743618011475	ἔκγονον ; 0.6112655401229858	καταγγελεύς ; 0.3988151550292969	τέχνη ; 0.5040481686592102
0.09500415568103193	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	5	135	40	1	Ἀριόμαρδός ; 0.4565337300300598	ἔγκαρπος ; 0.4431211054325104	ἀντιφέρω ; 0.41203853487968445	εὐνήτωρ ; 0.49800625443458557
-0.02930461451871247	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	ἐγκομβόομαι	0	2	1	28	17	κάτοικτος ; 0.4447937607765198	προευαγγελίζομαι ; 0.49872633814811707	εὐερκής ; 0.430681973695755	Ἀνακρέων ; 0.39585480093955994
0.1944325595635507	βίος	χράομαι	ἀναστρέφω	φιλόθεος	ἀναστρέφω	0	10	11	10	1	ὁδός2 ; 0.43612462282180786	νυκτηρεφής ; 0.5100080370903015	ζεύς ; 0.418352872133255	φιλήδονος ; 0.8780087232589722
0.049943608159031705	συνεγείρω	ζάω	ζῳογονέω	θέρος	ζῳογονέω	0	3	140	3	3	τύραννος ; 0.4939267635345459	πυργηρέομαι ; 0.45653361082077026	στολίζω ; 0.434966504573822	συκῆ ; 0.4917529821395874
-0.06443907097207716	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	ζῳοποιέω	0	42	140	11	1	Σαρδανάπαλλος ; 0.4471468925476074	πυργηρέομαι ; 0.45653361082077026	Φαῖστος ; 0.49610236287117004	Τηλεφίδης ; 0.43614280223846436
0.028828373280622543	χλωρός	βοτάνη	βάτος	πάσχω	βάτος	0	4	1	6	42	περιστρέφω ; 0.4438379108905792	γεωργέω ; 0.6289892196655273	τέκμαρ ; 0.4523737132549286	συμπίνω ; 0.4216732680797577
0.16414652521774942	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	ἀπογράφω	1	4	2	3	4	ἐπιδινέω ; 0.42412418127059937	Σαμοθρᾴκη ; 0.6146824955940247	λιγύς ; 0.4652346968650818	ἐπιδιαγιγνώσκω ; 0.39645034074783325
