Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.17248250761954964	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	πάσχα ; 0.5787475109100342	πρόσωπον ; 0.6762455701828003	καλοποιέω ; 0.6269968152046204	προηγέομαι ; 0.643426775932312
0.1237306042233911	φωτίζω	λάμπω	φέγγος	δύναμις	λάμπω	0	11	7	3	119	προακούω ; 0.6019690632820129	ῥύμη ; 0.6380872130393982	προσρήγνυμι ; 0.6977845430374146	ὁρκίζω ; 0.631525456905365
0.10801989818902069	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	ἔσω ; 0.6384031176567078	καλοδιδάσκαλος ; 0.9625324010848999	κρυφῇ ; 0.6293260455131531	διοδεύω ; 0.6522976756095886
-0.08068199659577585	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	οἰκοδεσπότης ; 0.5532999038696289	εἰσπορεύομαι ; 0.7161176204681396	ἀετός ; 0.6421298980712891	πρεσβῦτις ; 0.6033677458763123
-0.04493788592094705	ἐλωΐ	θεός	αββα	γονεύς	θεός	0	2	1307	3	20	λεμά ; 0.869192361831665	ὅς ; 0.6254175901412964	γυνή ; 0.7093631029129028	ἀτάκτως ; 0.6412251591682434
-0.22825209442896033	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	ἄθεος	0	1	10	1307	2	χειμάζομαι ; 0.60619056224823	Φορτουνᾶτος ; 0.5887303352355957	ὅς ; 0.6254175901412964	διάγω ; 0.5861067771911621
0.029429752790377073	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ὄλεθρος	0	4	3	1	1	δίκη ; 0.7223197221755981	διΐστημι ; 0.6400805115699768	κατάσκοπος ; 0.7742200493812561	λατρεία ; 0.6067339181900024
-0.046715180841275405	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	κρυφῇ ; 0.6293260455131531	βλέμμα ; 0.5685403943061829	κακοῦργος ; 0.6026034951210022	μεγαλεῖος ; 0.5949719548225403
0.103545022088056	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	7	23	46	2	ἀναζώννυμι ; 0.6243202686309814	σμάραγδος ; 0.7092148661613464	ἐμβατεύω ; 0.6293333768844604	θυμόομαι ; 0.6072178483009338
0.11024621213263175	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	φιλοσοφία ; 0.9380172491073608	μάχομαι ; 0.6257885098457336	εὐχάριστος ; 0.6738265752792358	πάρεσις ; 0.9571853280067444
0.19117823553754082	βάτος	χόρτος	σίναπι	χαλκηδών	χόρτος	0	6	15	5	1	περιοχή ; 0.6460426449775696	κλίβανος ; 0.6982161402702332	ἔντιμος ; 0.6279696226119995	σάπφιρος ; 0.963218092918396
0.05153914853638486	σκηνοποιός	σκήνωμα	σκηνή	ἀπέρχομαι	σκήνωμα	0	1	3	20	117	ὁμότεχνος ; 0.689311683177948	Σολομῶν ; 0.6146894097328186	ἀπειλή ; 0.5976907014846802	ἔρχομαι ; 0.6702908873558044
0.026034538802162888	ὄλεθρος	συναπόλλυμαι	φθορά	προφῆτις	συναπόλλυμαι	0	4	1	9	2	δίκη ; 0.7223197221755981	κατάσκοπος ; 0.7742200493812561	ὀλίγως ; 0.6105465292930603	Ἰεζάβελ ; 0.7144656181335449
0.029499042327805425	προμεριμνάω	μέριμνα	καταπονέω	ἀνάγω	ἀνάγω	1	1	6	2	23	ἐκτός ; 0.6458279490470886	φιλάδελφος ; 0.6354620456695557	ἀμύνομαι ; 0.735924482345581	ἐξαλείφω ; 0.6058647632598877
0.27114716223049623	ἀροτριάω	ἀμάω	σπείρω	πρωτεύω	πρωτεύω	1	3	1	52	1	ἵππος ; 0.5967623591423035	ἀφυστερέω ; 0.8459752202033997	σίναπι ; 0.6142401099205017	εἰρηνοποιέω ; 0.6667851805686951
0.09555401708376521	θηρίον	τετράπους	θρέμμα	ἡγεμονεύω	θηρίον	0	46	3	1	2	ἐμβατεύω ; 0.6293333768844604	ἑρπετόν ; 0.7700860500335693	ὑπεναντίος ; 0.5439820289611816	Κυρήνιος ; 0.7496777772903442
-0.030701934092698446	κατάστημα	ἀγωγή	διάγω	ἀμέριμνος	ἀμέριμνος	1	1	1	2	2	ἱεροπρεπής ; 0.9883882403373718	ἔκδηλος ; 0.7016430497169495	στυγητός ; 0.8460772633552551	ἐπέχω ; 0.5847496390342712
0.04121024950985286	ἔοικα	ὁμοίωσις	ὁμοιόω	ἐκβαίνω	ὁμοίωσις	0	2	1	15	1	ἀνεμίζομαι ; 0.6292256712913513	σκοτόομαι ; 0.6368966698646545	γενεαλογία ; 0.6931086182594299	οἰκοδεσπότης ; 0.5532999038696289
-0.038476844979190516	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	μετεωρίζομαι	0	2	1	1	3	ἐπέχω ; 0.5847496390342712	ἐλλογέω ; 0.5767555236816406	ἐκτός ; 0.6458279490470886	Κύπριος ; 0.6010573506355286
-0.0478035424335615	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	τρώγω	0	1	6	1	1	Μαγαδάν ; 0.5907933115959167	καινός ; 0.6148976683616638	νοέω ; 0.633884072303772	ὕπανδρος ; 0.5906174182891846
-0.11478800638981967	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	ἐγκατοικέω	0	1	2	1	1	βλέμμα ; 0.859832227230072	ἔνδοξος ; 0.6824283599853516	ὁροθεσία ; 0.9783838987350464	βοηθέω ; 0.6443884372711182
0.30149360050403085	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	52	1	1	6	σίναπι ; 0.6142401099205017	ἐμβιβάζω ; 0.5795420408248901	ἀφυστερέω ; 0.8459752202033997	φιλάδελφος ; 0.6354620456695557
0.17288259833984576	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	2	3	3	2	ὑπερέχω ; 0.6391541361808777	ἐλαιών ; 0.5776622295379639	Κύπριος ; 0.6010573506355286	ἐνέργημα ; 0.7530518770217896
