Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.014499945083895682	μακρός	χρόνος	πάντοτε	ψωμίζω	πάντοτε	0	11	53	41	2	ἐκβαίνω ; 0.48366498947143555	φημί ; 0.5844125151634216	ἀδιάλειπτος ; 0.5146026611328125	ὄψιμος ; 0.49108797311782837
-0.010108062742653745	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	ἐνεργής ; 0.5017894506454468	διαμένω ; 0.5930529832839966	ἐξορύσσω ; 0.5399389863014221	ἀμφότεροι ; 0.47114285826683044
0.07316002679479511	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	ἀποτινάσσω	1	30	1	6	2	περιστερά ; 0.4950787127017975	καλοδιδάσκαλος ; 0.9289803504943848	κληρονόμος ; 0.49444204568862915	ῥίπτω ; 0.5663915872573853
0.001716426564032092	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	ἐκπορεύομαι	0	1	33	65	1	ἀνάψυξις ; 0.561933696269989	θύελλα ; 0.5842176079750061	περιρήγνυμι ; 0.5701141357421875	ἐνεργής ; 0.47900593280792236
-0.1018801773044482	ἐλωΐ	θεός	αββα	γονεύς	ἐλωΐ	0	2	1307	3	20	λεμά ; 0.7683227062225342	πᾶς ; 0.5765483975410461	σπλαγχνίζομαι ; 0.5126948952674866	ταπεινόω ; 0.5189375877380371
-0.1777765798507125	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	ἐρημία ; 0.4959995746612549	ἀπόκειμαι ; 0.5098414421081543	πᾶς ; 0.5765483975410461	προκαταγγέλλω ; 0.48293447494506836
0.051992225009340365	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	ἄγγος	1	4	3	1	1	ὑποφέρω ; 0.48586803674697876	Ἰουδαϊσμός ; 0.458755224943161	κατάσκοπος ; 0.625110924243927	κοπρία ; 0.6093184947967529
-0.024224956357573935	παιδεία	κατηχέω	παιδεύω	φανέρωσις	κατηχέω	0	6	8	13	2	κληρονόμος ; 0.49444204568862915	καθαρός ; 0.53731769323349	κατηγορία ; 0.4948078393936157	ἁγιότης ; 0.4805615544319153
-0.04387929447242067	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγέλη	0	7	23	46	2	κλαυθμός ; 0.4732571542263031	γῆ ; 0.5069095492362976	ἐπιγραφή ; 0.4720469117164612	περίψημα ; 0.5013848543167114
0.003126942083384321	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	βραβεύω	0	1	3	1	1	φιλοσοφία ; 0.7803106307983398	νοσσίον ; 0.562238872051239	Ἰουνία ; 0.47600623965263367	πάρεσις ; 0.9260390400886536
