Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.09115764448866856	μακρός	χρόνος	πάντοτε	ψωμίζω	ψωμίζω	1	11	53	41	2	ἀποστολή ; 0.320034384727478	καταλύτης ; 0.28984755277633667	χαριτόω ; 0.31212833523750305	-λογέω ; 0.4337630867958069
-0.0014860091487514104	φωτίζω	λάμπω	φέγγος	δύναμις	φέγγος	0	11	7	3	119	ἐξαλείφω ; 0.295154333114624	συναρμολογέομαι ; 0.3234320878982544	ἐργασία ; 0.31916677951812744	καταπροδίδωμι ; 0.2983468770980835
0.032501416902263325	διδαχή	σωφρονίζω	παιδεία	ἀποτινάσσω	σωφρονίζω	0	30	1	6	2	νόημα ; 0.2890016436576843	ἐπειδήπερ ; 0.31694871187210083	ἐγκρατεύομαι ; 0.32221370935440063	καινόω ; 0.38232481479644775
0.2025300909888588	ἐκβαίνω	ἐκπορεύομαι	ἀπολύω	τεκνογονία	τεκνογονία	1	1	33	65	1	ὀκταπόδης ; 0.3269417881965637	ὑπερχλίω ; 0.3126831650733948	διασπείρω ; 0.2955869734287262	ἐκπερισσῶς ; 0.4638422131538391
-0.053583110251316096	ἐλωΐ	θεός	αββα	γονεύς	γονεύς	1	2	1307	3	20	ἠλί ; 0.562231183052063	ὑποταρτάριος ; 0.27082952857017517	νευστάζω ; 0.2993123531341553	προμηνύω ; 0.33142411708831787
-0.015166548756559095	ἄθεος	παντοκράτωρ	θεός	ἀδελφότης	θεός	0	1	10	1307	2	γαστήρ ; 0.3460504114627838	Κύρμασα ; 0.33863046765327454	ὑποταρτάριος ; 0.27082952857017517	ἀνδρίζομαι ; 0.34437376260757446
-0.011278056124771285	ὄλεθρος	πορθέω	συναπόλλυμαι	ἄγγος	πορθέω	0	4	3	1	1	ἐπιρροιζέω ; 0.30787551403045654	Ἱεροσολυμίτης ; 0.31315308809280396	Ῥαάβ ; 0.4246867895126343	κοινοβωμία ; 0.438591867685318
0.13832326383895585	παιδεία	κατηχέω	παιδεύω	φανέρωσις	φανέρωσις	1	6	8	13	2	ἐγκρατεύομαι ; 0.32221370935440063	περιγελάω ; 0.3234592080116272	προσορίζω ; 0.2984774112701416	ἀναπτύσσω ; 0.37112957239151
0.036257666045769854	ἀγέλη	ζῷον	θηρίον	ἀγγελία	ἀγγελία	1	7	23	46	2	[0] ; 0.31086522340774536	χαλκηδών ; 0.31427305936813354	πεισμονή ; 0.24633626639842987	σωματικῶς ; 0.3475492298603058
0.07022919605509931	συλαγωγέω	ἐνέχω	βραβεύω	προγίνομαι	ἐνέχω	0	1	3	1	1	ἱερόθυτος ; 0.47908058762550354	διαπαιδεύομαι ; 0.3443869948387146	συνοικοδομέω ; 0.33355677127838135	πάρεσις ; 0.7780849933624268
